simulation_number,Q_raw_inf,C1_surface_area,C1_height,Q_int,Q_was,Q_ext,inf_S_O2,inf_S_N2,inf_S_NH4,inf_S_NO3,inf_S_PO4,inf_S_F,inf_S_A,inf_S_I,inf_S_ALK,inf_X_I,inf_X_S,inf_X_H,inf_X_PAO,inf_X_PP,inf_X_PHA,inf_X_AUT,inf_X_MeOH,inf_X_MeP,inf_COD,inf_BOD,inf_TN,inf_TKN,inf_TP,inf_TSS,inf_VSS
1303,13894.799070611947,1729.1412138012565,8.86781365230079,3331.6218905571113,471.8048107717225,6105.01838573044,0.016554173000045004,439.26626153173135,60.41880497907718,10.074374378301643,150.98311945850455,0.24763445832065467,0.043766759336237644,284.6883208727453,411.32988403720896,1434.4102567540754,208.1340634695557,8208.035699737364,400.06044998414,133.5592707051189,249.17338595506996,1036.4044753443793,0.24263625325110927,61.970749663478934,11821.198053334985,5730.369539373128,785.4761030283314,775.4017286500298,506.58750364181407,10553.732860335229,8790.591005761908
1304,3387.1909384079845,2921.923095062404,8.534930426533034,1296.8221715367133,448.4805418768761,15088.202151119043,7.005884214564749,31.996438831445055,291.69230674185224,393.01253890018245,59.65987726447645,289.83228024299456,0.0018965628729596818,161.65917372338967,0.029783700629684603,4685.815250845999,45.18014809952112,2767.9053639081394,1967.8812589122717,593.4093128546058,4.262780674333412,998.7783501893582,0.015623219750471101,314.0822491078653,10921.31650315888,3485.9173531000956,1191.959464838143,798.9469259379606,882.4730976897621,10939.833243366436,7577.823846795853
1305,1939.3222103358157,1050.4881820016878,3.837694892132345,5951.491958540539,500.8280742716078,11948.774586473322,3.8928164903272084,459.7938431417621,160.80225348218417,378.782546369843,326.59400700627737,1.4705271597434515,0.0005663850289143816,524.8853136537338,0.20911760563437112,5392.2241058479085,80.75078818552758,5437.621058780808,766.6400717802607,255.65950400124444,0.006663697838143348,259.5103300275915,0.009611063444094172,153.61449506027347,12463.10942551844,3710.5210246647125,1108.4162846889424,729.6337383190994,797.8218194468164,10900.294024181649,8632.915820253787
1306,12685.507144950188,1549.8033728755222,8.43183526652007,1512.9278773993778,362.31931839475146,17692.536885803584,1.3590493827698047,490.70807930821445,0.0342880479381731,45.24609403450987,43.852577594901824,0.5366038121141268,0.06830895495619325,615.0938842382877,379.77802694535876,1419.7163823659644,142.71381250336879,8774.466376112727,450.2082159999783,151.15659795147457,404.7737023958115,912.1633845051432,1.1705060929107716,87.42795007905963,12719.74067088835,6061.857229975519,795.1289575498978,749.882863515388,431.3310318566504,11112.817953707878,9210.385826281281
1307,3085.999066519758,2653.5797201719724,3.1472410392985486,2618.617778852947,364.4113977979455,1157.855201176175,1.8090096902178778,285.80978932424637,0.09840147820533329,354.25730914430835,221.79243467557603,0.26763580275629295,0.000389964873981708,198.5146215672868,58.67063539343321,2758.902803037944,66.73587063980665,4354.2316152245,388.761454101174,130.43891154286197,0.001014441750432374,195.74857121956933,0.2016211794330779,82.12224132126042,7963.1639759996615,2837.38466883801,759.9082916367875,405.6509824924791,496.1310162258652,7067.106109723438,5713.582061318396
1308,11549.336425475421,1748.2571506269524,7.1082827706791765,6387.414505558582,176.48100276152832,19166.944628621368,6.8785671476285755,145.59691997212275,0.009572756621480239,264.25381787567323,63.06273366632641,2.014751286734815,0.0013659309598606654,217.27803125232379,67.79515884477172,2885.1418739662226,54.84517046617525,2684.5050629690095,1158.104038562241,392.862872766755,4.9378304512916635,1106.3834534103814,1.913617772067975,217.58236679770053,8113.21157829534,2840.412758517605,672.8227366273057,408.5689187516325,629.0112389057568,8148.570556945006,5797.8410640831535
1309,5910.0771454249725,1170.0429839646476,8.75965286752928,1894.5177043977415,143.08093088779918,1427.7857176496698,4.560269761745389,233.39967827979822,227.1747503011671,229.86665852654266,124.27549971389463,31.61201633062097,0.0018467585100689229,334.13884118644944,0.05501831256291352,1559.0508280427448,65.0537652111072,4105.453055791429,844.6504468638053,282.43389891103897,0.9153429125910857,738.4773531481179,0.00423953596101426,89.7985905805025,7679.353496245376,3284.302577878621,893.3149848050268,663.448326278484,555.4804785766356,7339.04262280657,5518.691684850154
1310,18444.581366328304,2909.19084243648,2.363754411210233,7299.725268467568,550.9307717540105,16632.51600249987,4.576961066325066,229.56350394364483,0.039226880544577125,140.46146434783364,164.03861390794435,0.5995260043115481,0.06481276633047006,297.55179286489334,304.4634986746969,848.1112300964452,198.76639087848267,9947.365799464762,267.4365029503103,90.03802241976842,386.896874129187,1055.8802091045804,0.2264223033768748,63.12663820042789,13002.673138259303,6726.524854882905,957.3548509806004,816.8933866327668,502.92962892318405,11513.575147294378,9757.341085775028
1311,12511.108491369434,1321.3495248045083,8.924655561765118,8924.406522233068,688.1896946446801,3245.7862771711657,0.12722712053983598,423.11093522172575,0.13065969129730104,118.87370982587979,160.66987603437477,0.26565107415807815,0.006530317884691229,623.6313054363782,166.0375972478406,732.6452549253511,130.2634035337196,6735.356962351358,344.62887443498505,116.21946902280806,0.1937310108716026,854.7261820779129,0.23236634824610333,64.44186393947993,9421.71789516262,4571.979924291508,700.5419346641194,581.6682248382396,457.4500126106339,8228.037554813382,6787.764092529562
1312,4729.749261354007,2338.2275634863427,7.5348525852513735,1042.7293079394917,774.2103518010593,9288.123728031593,2.700436982597025,629.2454416752323,0.04447763959835833,144.12453472280646,135.25103323493673,0.3786480510614737,0.001639565976161107,681.2664017836626,243.19868795106737,2618.969684772078,124.51100573738617,8267.090248774924,373.9384944377356,122.04973524774925,0.00604421302725236,670.2747849054223,0.5250874835318986,121.17864355948345,12736.436952241276,5348.643058394853,860.1441167149759,716.0195819921696,495.85237651966736,10953.119834975214,9089.513134728924
1313,6013.273569298032,1816.2772681060367,7.673306429243725,4744.513965002874,697.2269465093586,18005.761670364147,5.934631282266342,233.50977863838722,0.06655475707358614,129.94441558105783,128.4796481963976,0.330515585217467,0.0003322600079787404,826.9121737798177,94.85184157064319,1450.5959053890608,114.61695331776868,7131.282391143531,851.9124572082941,284.70061855147856,0.012966669688763763,381.85699537697525,0.5149372621781643,117.05662429791508,10757.520690730362,4806.689682724657,757.4402328449942,627.4958172639364,620.1771258247547,9738.238035984721,7580.380130252275
1314,7325.226176187402,1236.9766075698958,5.424467583653465,7858.1100128581165,259.53978509979254,2537.9807836337777,6.972311628399107,344.52656364541593,2.3639011953581197,342.93204051846624,163.6968371832039,1.8174612743423173,0.00035783412508460187,961.9391134002286,0.18282651058464292,1740.141228485182,63.744370348867626,4239.221485192558,586.0864951168676,196.4408802097237,0.0028923067841236574,501.2230190105535,0.016934620285445387,136.67683294730332,8094.176422969509,3056.4985798401003,765.1796260221138,422.24758550364766,512.7952373889874,6917.039054959811,5351.598995783588
1315,2297.7969129470503,2591.622712969217,8.736521595445254,103.50632820844818,225.67429733045566,1147.3780793929373,7.439534909201876,41.96517526977647,37.04904494456746,500.16381403210045,116.3907937763795,608.5962976930203,0.00026037375539341687,563.9411351447458,0.031158728271736585,3809.8519153878765,24.754505044932937,1542.4107930026914,656.4844299181013,222.25068755168544,0.0077057333710080405,511.5325400158355,0.005843025741649373,219.0798042095963,7717.57958231433,1986.5607010136773,828.0273211740248,327.8635071419244,482.27536191237874,6251.222033506915,4621.669223814026
1316,16876.313927845804,1192.45456431905,7.217395669897199,1566.8738077469693,545.6026264805514,2820.560413287697,7.122772376371716,92.10201326791758,0.014347812861530777,375.8386525620632,19.839862049432554,1.312118687497706,0.00470970288900398,546.990806197921,150.23776966265004,1223.7778479667388,34.128407943133034,1608.856888294788,1153.880117482882,390.9883427638109,19.318937656917438,279.96777665208725,4.231820754132361,142.79323569662574,4868.237610584854,1756.0573442200312,620.1923000446719,244.35364748260878,513.6005037825981,5101.423117039083,3216.4504479080997
1317,11040.59725591668,1434.702672385168,2.5225365978049687,10082.182310006316,599.3412762022582,17166.49510240234,0.4650124378868592,112.79884149992634,142.82792087681003,260.703176474813,97.66457403941799,0.8925407716990834,0.0017340080014286083,458.6598794970501,0.36448015440186404,2503.0454245026795,68.52304801363468,4129.194745270399,989.51054774349,330.5092307329281,0.040937220863642695,383.12121719587856,0.04536881746862134,130.83432533542117,8532.990074223695,3157.959418359485,846.0741584950272,585.3709820202142,590.8049152947888,8077.1664655253135,5989.236935489902
1318,4087.8151860434023,1353.0950356652895,2.0051465697585122,3987.362355741672,408.18912221279726,8622.460464611358,4.311178056007207,417.11405877399335,0.08368386563603167,136.52427766158914,153.40586029823973,0.2815473884642145,0.0005940409566617174,549.5344031370687,280.07828725949867,2134.210745871549,120.85624219440567,7943.122934158621,603.1616227206157,202.43535209952137,0.09194470319281457,332.07250019325534,0.385797193719819,100.672152397442,11683.332534408131,5101.178251535523,811.1152105805313,674.5909329189424,576.6372826389729,10435.818990752401,8432.169293550312
1319,15089.929175572897,1641.002672651974,9.32510795555575,2555.7180463075865,733.1186480279683,5767.937572667506,0.0937955660050369,302.7074997967443,10.788883585107724,175.37355783699152,135.7980409371589,0.2322115343343769,0.03943234854844044,382.47353803355145,195.86386708061966,583.5100911137126,207.07593079277564,9684.60336492447,442.9454260255593,144.70155118015472,612.5143317977514,425.0897642381505,0.18698339290029942,43.702330364052635,12338.484090808852,6455.021148532812,948.6320810656225,773.2585232286311,508.4358684373259,10966.695023330776,9163.790166264538
1320,19746.272658502854,1033.3291453028037,9.346669117463506,10441.481948833032,595.4963951772098,14759.235711443114,4.689440588724824,248.40001786697837,70.84449366425164,346.0306870855283,172.40986060386197,6.161881894399294,0.04160027495938738,986.7783632869176,0.08024216658522984,1239.905817851819,111.5029141744051,6902.357562573519,232.300075963071,77.72133688520132,90.13527919588458,948.8086197804237,0.0037179606903491066,64.14780560968984,10517.992114995399,4701.796565317194,1022.0286918456846,675.9980047601564,438.5505209367534,8657.321528458666,7274.192589924558
1321,16998.36129224432,1102.003854044803,3.244245714711984,23651.175732176278,243.40178832143312,15034.966734602662,0.0009664761146279099,428.89453948610014,184.32234863334557,0.029245613283654704,174.74042133268327,0.4580993085131894,3.734116558514943,855.2936104905593,434.06772584790156,650.3884646748236,284.7804306279188,9148.460369525572,557.8208692938456,145.68305165762007,243.8973468515179,459.67950119741516,0.21998122331918518,64.72808862743665,12204.51280852868,6070.04165967983,928.9345116505818,928.9052660372981,546.3924249298313,10531.200133048966,8742.702265397356
1322,10056.870733424168,2222.9799318485266,4.741369005845481,7046.57923924448,72.53433522272377,7167.081729931111,2.6387297401352443,139.0064840549467,0.03480762074347968,433.03017621609865,72.48508286520783,0.6173574401166976,0.039684140072728746,163.86532758410291,5.364504016890836,1535.6476881277645,96.97663419547567,6124.544913863953,380.3715899263993,128.50483808394202,123.28873323992636,1201.4185582855769,0.4979700309677244,125.72384158180363,9626.770486803387,4494.922075063743,1008.7576313115761,575.7274550954775,397.2694486264622,8774.469861504169,7180.380234291321
1323,13914.737357113661,1111.9739650678512,3.7720223419285777,17211.029176566797,502.52248098865743,9971.245376992096,5.271164932761741,227.96219564175982,0.12731836845876798,239.4836625235368,56.70184138200415,0.39055510632076573,0.0003274865852227197,872.7370116544854,2.26898890666287,1098.542911749436,112.18877578965191,7217.057609030475,645.4375432370209,216.80966716795774,0.03938756926567904,719.3528147486345,0.30589725853068384,96.07416026675558,10665.746936371876,4928.184908854916,875.537834619434,636.0541720958972,476.9908259750123,9427.359387663131,7519.082331046263
1324,15187.938949439567,1554.9228150533781,8.659012571826938,5108.095476882825,438.7179813316158,4625.679891863897,4.007054151778042,207.9913344355184,0.10268230596709642,220.9568997542794,171.04377593311727,0.44004805490450044,0.04015196147986479,740.300616164068,16.17822457765865,1652.6947080980697,63.80961171684427,2834.3520716758294,846.7690524473088,284.48764770177297,196.98668419239922,482.12206173062276,0.2771423037783472,108.22053221775826,6817.515006041526,2510.6390145811915,555.5090913039327,334.55219154965334,578.1914158169823,6177.95517083837,4501.494746518647
1325,14464.305992050618,1959.9256135696655,9.117426579926661,12657.51844253971,83.56075294089383,5500.06321139128,6.217215556526908,192.30096211068965,48.673159855165295,370.424531922462,172.08654607452786,6.880066590889123,0.15803688415570932,907.5006266457561,0.08507488001360308,1087.5260138890353,113.65343300481096,7409.663206438345,251.94252719600644,84.19048429701824,470.6400085642205,772.8906598790339,0.004005157573590484,79.97491383617916,11020.854579092254,5123.195485036799,1045.0905051857217,674.6659732632596,453.4723222195947,9124.51393760066,7678.683896496738
1326,17022.84706733236,2962.6963950285153,4.810546536910355,17575.55005664785,406.56358683831513,15986.556809024525,1.0926315090559167,263.65358838651196,1.4972362904065326,321.253549491873,82.27802314892165,0.20419105202542187,0.0015188896290834234,412.0899586935129,176.16666757865,669.9857156524544,152.210893008212,8417.385453790741,711.8173784870157,238.20983727940404,3.146299844835929,471.54845197647495,0.4379663025938149,62.06940509641906,10838.389861394902,5530.417254690416,1018.4185510319492,697.1650015400762,533.4743368025717,10089.972670653084,8069.695233711025
1327,10286.435015368847,1508.2890782511759,4.705901429172025,6102.079452733873,222.51928074515544,10489.76994435596,5.380110736276158,63.219987097796846,214.09529278973315,323.9937448738055,151.77343146807235,9.687887345031088,0.22822177680216682,349.6726296704213,0.07517773722650047,991.3992242743969,110.65661300730824,7398.882938506667,267.1807566651833,90.89996672155206,630.8848950894246,858.2939911923268,0.003614298026844176,73.93472822454405,10616.887157527563,5267.362032840172,1162.8356876318664,838.841942758061,439.4622608591817,9242.346717275112,7779.905292428227
